  0.0884914 -0.00127046    -9.87375
  0.0885323 -0.00130144    -9.87384
  0.0885809 -0.00124853    -9.87384
   0.088622 -0.00127931    -9.87393
   0.088671 -0.00123503    -9.87393
  0.0887113 -0.00127973    -9.87402
  0.0887529 -0.00131031    -9.87402
  0.0888024 -0.00125674    -9.87411
   0.088835 -0.00128724    -9.87411
 0.0888849 -0.0012428    -9.8742
  0.0889272 -0.00127299     -9.8743
  0.0889772 -0.00131715    -9.87429
  0.0890122 -0.00125567    -9.87439
  0.0890614 -0.00129323    -9.87438
  0.0891056 -0.00123154    -9.87448
  0.0891474 -0.00128431    -9.87447
  0.0891995 -0.00131401    -9.87457
  0.0892353 -0.00125205    -9.87456
  0.0892864 -0.00129558    -9.87466
  0.0893225 -0.00133139    -9.87465
 0.0893587 -0.0012692   -9.87475
  0.0894181 -0.00131503    -9.87475
  0.0894546 -0.00125266    -9.87484
  0.0895002 -0.00128811    -9.87484
  0.0895436 -0.00133103    -9.87493
  0.0895894 -0.00126849    -9.87493
  0.0896266 -0.00131259    -9.87502
  0.0896779 -0.00125079    -9.87502
  0.0897242 -0.00128589    -9.87511
 0.0897619 -0.0013208   -9.87521
  0.0898087 -0.00126694    -9.87521
  0.0898467 -0.00131059     -9.8753
  0.0899093 -0.00135294     -9.8753
  0.0899477 -0.00128954    -9.87539
0.0899861 -0.001324  -9.87539
  0.0900335 -0.00126942    -9.87548
  0.0900723 -0.00130366    -9.87548
  0.0901202 -0.00133785    -9.87558
 0.0901516 -0.0012893   -9.87557
  0.0901997 -0.00132337    -9.87567
  0.0902392 -0.00135728    -9.87567
  0.0902881 -0.00129316    -9.87576
 0.0903366 -0.0013358   -9.87576
  0.0903765 -0.00127153    -9.87585
  0.0904255 -0.00130498    -9.87585
  0.090458 -0.0013537   -9.87594
  0.0905072 -0.00128922    -9.87594
  0.0905571 -0.00133142    -9.87603
  0.0906067 -0.00136461    -9.87604
  0.0906398 -0.00130618    -9.87613
  0.0906808 -0.00134812    -9.87623
   0.090731 -0.00128308    -9.87622
   0.090774 -0.00133159    -9.87632
  0.0908243 -0.00137326    -9.87632
  0.0908595 -0.00130023    -9.87641
  0.0909026 -0.00134803    -9.87641
   0.090954 -0.00138046     -9.8765
  0.0909883 -0.00133026     -9.8765
 0.0910396 -0.0013625   -9.87659
  0.0910774 -0.00129543     -9.8766
   0.091129 -0.00133642     -9.8767
  0.0911716 -0.00136852    -9.87669
  0.0912159 -0.00131773    -9.87679
  0.0912543 -0.00134813    -9.87678
  0.0913064 -0.00138886    -9.87688
   0.091342 -0.00132876    -9.87687
  0.0913887 -0.00136156    -9.87697
 0.0914337 -0.0013993   -9.87697
  0.0914712 -0.00133409    -9.87707
  0.0915259 -0.00137165    -9.87707
  0.0915624 -0.00132011    -9.87716
  0.0916094 -0.00134353    -9.87716
  0.0916556 -0.00139927    -9.87725
  0.0916863 -0.00133088    -9.87726
  0.0917496 -0.00137053    -9.87736
  0.0917804 -0.00139975    -9.87735
  0.0918268 -0.00134775    -9.87745
  0.0918675 -0.00138584    -9.87754
  0.0919143 -0.00142252    -9.87754
  0.0919632 -0.00135619    -9.87763
  0.0920101 -0.00139282    -9.87764
  0.0920421 -0.00133258    -9.87774
    0.09209 -0.00137787    -9.87773
 0.0921313 -0.0014064   -9.87783
  0.0921729 -0.00134589    -9.87782
  0.0922209 -0.00138191    -9.87792
  0.0922631 -0.00141905    -9.87793
  0.0923127 -0.00135201    -9.87802
  0.0923617 -0.00138774    -9.87802
  0.0924037 -0.00142479    -9.87811
 0.0924467 -0.0013637   -9.87812
  0.0924866 -0.00139915    -9.87822
  0.0925388 -0.00134744    -9.87821
  0.0925647 -0.00139021    -9.87831
  0.0926173 -0.00141773     -9.8783
  0.0926578 -0.00136385     -9.8784
 0.0927108 -0.0014001   -9.87841
  0.0927451 -0.00142742     -9.8785
 0.0927983 -0.0013655    -9.8785
  0.0928428 -0.00140147    -9.87859
  0.0928778 -0.00143737     -9.8786
  0.0929299 -0.00138018     -9.8787
  0.0929652 -0.00141589    -9.87869
  0.0930193 -0.00145147    -9.87879
   0.093055 -0.00138904    -9.87879
  0.0931016 -0.00142172    -9.87889
 0.0931471 -0.0013592   -9.87889
  0.0931833 -0.00139439    -9.87898
 0.0932304 -0.0014356   -9.87898
  0.0932764 -0.00137272    -9.87908
   0.093322 -0.00140838    -9.87908
  0.0933606 -0.00144942    -9.87918
  0.0934161 -0.00138619    -9.87918
  0.0934533 -0.00142081    -9.87928
  0.0935014 -0.00146156    -9.87938
  0.0935483 -0.00139808    -9.87937
  0.0935782 -0.00142965    -9.87947
  0.0936283 -0.00145617    -9.87948
 0.0936682 -0.0013986   -9.87957
  0.0937152 -0.00143268    -9.87957
  0.0937553 -0.00147293    -9.87967
  0.0938124 -0.00140886    -9.87967
 0.0938528 -0.0014487   -9.87977
  0.0938864 -0.00148086    -9.87977
  0.0939351 -0.00140752    -9.87986
   0.093976 -0.00144728    -9.87987
  0.0940261 -0.00138893    -9.87996
 0.0940592 -0.0014242   -9.87996
 0.0941097 -0.0014635   -9.88006
  0.0941512 -0.00140474    -9.88006
  0.0942035 -0.00143007    -9.88016
  0.0942454 -0.00146918    -9.88016
  0.0942869 -0.00141023    -9.88026
   0.094323 -0.00144137    -9.88026
  0.0943733 -0.00147395    -9.88036
  0.0944247 -0.00141469    -9.88036
  0.0944612 -0.00144556    -9.88046
  0.0945035 -0.00148403    -9.88046
  0.0945404 -0.00141675    -9.88056
  0.0945927 -0.00145502    -9.88056
  0.0946299 -0.00148554    -9.88066
  0.0946824 -0.00142559    -9.88065
  0.0947278 -0.00145945    -9.88076
  0.0947718 -0.00149733    -9.88076
  0.0948187 -0.00142945    -9.88086
  0.0948629 -0.00146723    -9.88086
  0.0949004 -0.00149705    -9.88096
  0.0949449 -0.00143644    -9.88096
  0.0949847 -0.00147223    -9.88106
  0.0950234 -0.00150178    -9.88106
  0.0950685 -0.00145014    -9.88115
  0.0951166 -0.00147946    -9.88116
   0.095162 -0.00151633    -9.88126
  0.0952104 -0.00144753    -9.88126
    0.09525 -0.00147655    -9.88136
   0.095305 -0.00151324    -9.88136
   0.095337 -0.00146021    -9.88145
  0.0953862 -0.00148893    -9.88146
  0.0954263 -0.00152646    -9.88156
   0.095473 -0.00146483    -9.88156
  0.0955148 -0.00149938    -9.88166
  0.0955556 -0.00152769    -9.88167
  0.0956054 -0.00145808    -9.88177
  0.0956386 -0.00149221    -9.88176
  0.0956951 -0.00153699    -9.88187
  0.0957366 -0.00146698    -9.88187
  0.0957794 -0.00150091    -9.88196
  0.0958212 -0.00152861    -9.88197
 0.0958551 -0.0014734   -9.88207
  0.0959063 -0.00151079    -9.88207
  0.0959486 -0.00153812    -9.88217
  0.0960021 -0.00147362    -9.88217
  0.0960448 -0.00150982    -9.88228
  0.0960887 -0.00154291    -9.88227
  0.0961237 -0.00147819    -9.88238
  0.0961669 -0.00150508    -9.88238
  0.0962113 -0.00154698    -9.88247
  0.0962425 -0.00146015    -9.88248
  0.0963242 -0.00153951    -9.88258
 0.0963455 -0.0015499   -9.88259
  0.0963737 -0.00144724    -9.88268
   0.096447 -0.00153639    -9.88268
  0.0964589 -0.00153744    -9.88279
  0.0965493 -0.00152132    -9.88278
  0.0965615 -0.00152216    -9.88289
  0.0965928 -0.00152289     -9.8829
 0.0966669 -0.0015127   -9.88299
  0.0966964 -0.00150721    -9.88299
  0.0967092 -0.00151649     -9.8831
0.0968027 -0.001497   -9.8831
   0.096816 -0.00149718     -9.8832
  0.0968909 -0.00158442    -9.88319
  0.0969134 -0.00148634     -9.8833
  0.0969449 -0.00149922    -9.88331
  0.0970293 -0.00157716     -9.8834
  0.0970434 -0.00147888    -9.88341
  0.0970667 -0.00148741    -9.88352
  0.0971525 -0.00156491    -9.88352
  0.0971672 -0.00157322    -9.88361
  0.0972523 -0.00155276    -9.88361
  0.0972772 -0.00156096    -9.88372
  0.0973013 -0.00155981    -9.88372
   0.097378 -0.00154807    -9.88382
  0.0974125 -0.00155681    -9.88383
  0.0974203 -0.00157054    -9.88393
  0.0974973 -0.00154937    -9.88392
  0.0975325 -0.00155678    -9.88403
  0.0975487 -0.00155509    -9.88404
  0.0976352 -0.00154286    -9.88414
  0.0976619 -0.00154095    -9.88414
  0.0976797 -0.00155388    -9.88424
  0.0977577 -0.00153224    -9.88424
  0.0977849 -0.00153902    -9.88435
  0.0978723 -0.00162517    -9.88434
  0.0978919 -0.00153975    -9.88445
  0.0979186 -0.00153718    -9.88446
  0.0980074 -0.00162209    -9.88455
  0.0980265 -0.00163437    -9.88456
  0.0980446 -0.00153342    -9.88456
  0.0981261 -0.00162395    -9.88466
  0.0981537 -0.00162083    -9.88467
  0.0981825 -0.00152869    -9.88478
  0.0982633 -0.00162898    -9.88477
  0.0982925 -0.00162552    -9.88487
  0.0983037 -0.00153915    -9.88489
  0.0983423 -0.00153546    -9.88499
  0.0984147 -0.00162521    -9.88498
  0.0984537 -0.00153241    -9.88509
  0.0984658 -0.00153438     -9.8851
  0.0985579 -0.00162394     -9.8852
  0.0985781 -0.00162861    -9.88521
  0.0986008 -0.00155156     -9.8853
  0.0986834 -0.00163177     -9.8853
  0.0987143 -0.00163632    -9.88541
  0.0987465 -0.00154863    -9.88542
  0.0988204 -0.00162857    -9.88551
   0.098861 -0.00163266    -9.88552
  0.0988745 -0.00154463    -9.88563
  0.0989591 -0.00163329    -9.88563
  0.0989923 -0.00163405    -9.88573
0.0990144  -0.00155  -9.88573
  0.0990479 -0.00155944    -9.88584
 0.0991229 -0.0016477   -9.88584
  0.0991477 -0.00164806    -9.88595
  0.0991818 -0.00155936    -9.88596
 0.0992572 -0.0016472   -9.88605
  0.0992918 -0.00165616    -9.88606
  0.0993174 -0.00156712    -9.88617
  0.0993933 -0.00165601    -9.88616
  0.0994283 -0.00166451    -9.88626
  0.0994544 -0.00157513    -9.88627
  0.0994795 -0.00158355    -9.88638
  0.0995664 -0.00167065    -9.88638
   0.099602 -0.00166991    -9.88649
  0.0996186 -0.00158007     -9.8865
   0.099706 -0.00167728    -9.88649
  0.0997422 -0.00168502     -9.8866
  0.0997696 -0.00159485    -9.88661
   0.099796 -0.00160244    -9.88672
   0.099876 -0.00169483    -9.88671
   0.099904 -0.00160428    -9.88681
  0.0999411 -0.00161156    -9.88682
  0.0999591 -0.00160969    -9.88693
   0.100049 -0.00171196    -9.88693
   0.100078 -0.00162099    -9.88704
   0.100106 -0.00162787    -9.88704
   0.100144 -0.00163446    -9.88715
   0.100215 -0.00162822    -9.88715
   0.100254 -0.00163467    -9.88726
   0.100275 -0.00164686    -9.88727
   0.100365 -0.00174262    -9.88736
   0.100404 -0.00165084    -9.88736
   0.100426 -0.00166278    -9.88747
   0.100455 -0.00166856    -9.88748
  0.100538 -0.0016616   -9.88758
   0.100569 -0.00166725    -9.88759
     0.1006 -0.00167863     -9.8877
   0.100632 -0.00159652     -9.8877
   0.100724 -0.00168706     -9.8878
   0.100755 -0.00169222    -9.88781
   0.100779 -0.00170325    -9.88782
   0.100811 -0.00161622    -9.88793
   0.100843 -0.00162096    -9.88794
   0.100936 -0.00172137    -9.88802
    0.10095 -0.00164306    -9.88804
   0.100983 -0.00164755    -9.88814
   0.101016 -0.00165775    -9.88815
   0.101101 -0.00174732    -9.88825
  0.101135 -0.0016595   -9.88826
  0.101168 -0.0016634   -9.88836
   0.101194 -0.00168371    -9.88837
   0.101288 -0.00167495    -9.88847
   0.101314 -0.00168445    -9.88848
    0.10134 -0.00170297    -9.88859
   0.101375 -0.00171235     -9.8886
   0.101401 -0.00162363    -9.88871
   0.101496 -0.00172274     -9.8887
   0.101531 -0.00172588    -9.88881
   0.101558 -0.00163672    -9.88882
   0.101605 -0.00165456    -9.88893
  0.101632 -0.0016632   -9.88894
   0.101728 -0.00175121    -9.88894
   0.101747 -0.00167811    -9.88904
  0.101775 -0.0016864   -9.88905
   0.101812 -0.00170353    -9.88915
     0.1019 -0.00179121    -9.88915
   0.101928 -0.00170126    -9.88926
   0.101965 -0.00171949    -9.88927
   0.101994 -0.00173624    -9.88938
   0.102043 -0.00164594    -9.88939
   0.102123 -0.00173884    -9.88949
   0.102152 -0.00175527    -9.88949
   0.102191 -0.00176249     -9.8896
    0.10222 -0.00168213    -9.88961
   0.102242 -0.00169501    -9.88972
   0.102281 -0.00171092    -9.88973
   0.102381 -0.00179731    -9.88983
   0.102412 -0.00171192    -9.88984
   0.102443 -0.00173808    -9.88995
   0.102473 -0.00174444    -9.88996
   0.102505 -0.00165868    -9.88996
   0.102606 -0.00175359    -9.89006
   0.102629 -0.00176548    -9.89007
    0.10267 -0.00178204    -9.89018
  0.102693 -0.0017047   -9.89019
   0.102745 -0.00171038     -9.8903
   0.102768 -0.00173086    -9.89031
    0.10286 -0.00181608    -9.89041
   0.102893 -0.00173997    -9.89042
   0.102928 -0.00176006    -9.89052
   0.102961 -0.00176505    -9.89053
   0.102995 -0.00168698    -9.89064
    0.10303 -0.00169753    -9.89065
   0.103122 -0.00180198    -9.89075
   0.103157 -0.00181241    -9.89076
   0.103193 -0.00173374    -9.89077
  0.103236 -0.0017381   -9.89088
   0.103262 -0.00175725    -9.89089
   0.103298 -0.00177775      -9.891
   0.103393 -0.00176972    -9.89099
   0.103419 -0.00178848     -9.8911
   0.103465 -0.00179212    -9.89111
     0.1035 -0.00181066    -9.89122
   0.103538 -0.00174172    -9.89123
   0.103565 -0.00175093    -9.89134
   0.103602 -0.00176907    -9.89135
   0.103699 -0.00176018    -9.89145
   0.103726 -0.00177808    -9.89146
   0.103774 -0.00179754    -9.89157
   0.103802 -0.00181508    -9.89158
   0.103841 -0.00172564    -9.89159
   0.103879 -0.00174292    -9.89169
 0.103907 -0.001771  -9.89171
   0.104005 -0.00185935     -9.8918
   0.104035 -0.00178415    -9.89181
   0.104075 -0.00179202    -9.89192
   0.104114 -0.00181947    -9.89193
   0.104154 -0.00183615    -9.89204
   0.104184 -0.00174576    -9.89206
   0.104233 -0.00176206    -9.89217
   0.104255 -0.00178415    -9.89218
   0.104355 -0.00188229    -9.89228
   0.104405 -0.00180044    -9.89229
   0.104428 -0.00182216     -9.8923
  0.104469 -0.0018288   -9.89241
    0.10451 -0.00185531    -9.89242
   0.104543 -0.00177864    -9.89252
   0.104575 -0.00178503    -9.89253
   0.104618 -0.00180611    -9.89264
   0.104661 -0.00183202    -9.89265
   0.104751 -0.00182964    -9.89275
   0.104795 -0.00184118    -9.89276
   0.104827 -0.00185608    -9.89287
  0.104862 -0.0018874   -9.89288
   0.104907 -0.00180064    -9.89299
   0.10494 -0.0018151     -9.893
   0.104975 -0.00183506    -9.89302
   0.105028 -0.00186015    -9.89313
   0.105054 -0.00178207    -9.89314
    0.10509 -0.00179262    -9.89325
   0.105135 -0.00180645    -9.89326
   0.105228 -0.00191728    -9.89336
  0.105264 -0.0018387   -9.89337
    0.10531 -0.00185205    -9.89348
   0.105345 -0.00186207    -9.89349
   0.105383 -0.00189194     -9.8936
    0.10542 -0.00181273    -9.89361
   0.105467 -0.00183134    -9.89372
   0.105502 -0.00184406    -9.89373
   0.105541 -0.00187345    -9.89374
   0.105588 -0.00179372    -9.89385
   0.105627 -0.00181192    -9.89386
   0.105654 -0.00183188    -9.89397
    0.10576 -0.00193045    -9.89397
   0.105799 -0.00185035    -9.89408
   0.105839 -0.00186792    -9.89409
   0.105878 -0.00189643     -9.8942
   0.105916 -0.00191375    -9.89421
   0.105956 -0.00183314    -9.89432
   0.105996 -0.00185033    -9.89433
   0.106045 -0.00187825    -9.89435
   0.106078 -0.00190089    -9.89445
   0.106118 -0.00181964    -9.89447
   0.106157 -0.00184732    -9.89458
   0.106198 -0.00186375    -9.89459
   0.106239 -0.00188016     -9.8947
   0.106272 -0.00180411    -9.89471
   0.106323 -0.00183129    -9.89482
   0.106365 -0.00184733    -9.89483
   0.106407 -0.00186308    -9.89485
   0.106507 -0.00187864    -9.89494
    0.10655 -0.00189409    -9.89496
   0.106592 -0.00190963    -9.89507
   0.106625 -0.00194165    -9.89508
   0.106668 -0.00195693    -9.89519
   0.106703 -0.00187972     -9.8952
   0.106746 -0.00189474    -9.89531
    0.10679 -0.00192623    -9.89532
   0.106834 -0.00194099    -9.89543
    0.10687 -0.00186338    -9.89545
   0.106914 -0.00189791    -9.89546
   0.106959 -0.00191796    -9.89557
   0.107003 -0.00193209    -9.89558
    0.10704 -0.00186504    -9.89569
   0.107085 -0.00188457     -9.8957
    0.10713 -0.00189844    -9.89581
   0.107167 -0.00192883    -9.89583
   0.107204 -0.00195715    -9.89594
  0.107259 -0.0018725   -9.89595
   0.107308 -0.00190261    -9.89596
   0.107345 -0.00192137    -9.89607
   0.107392 -0.00194011    -9.89608
   0.107439 -0.00186618    -9.89619
   0.107477 -0.00189369    -9.89621
   0.107515 -0.00191205    -9.89632
   0.107563 -0.00194131    -9.89633
   0.107602 -0.00186148    -9.89644
   0.107641 -0.00188837    -9.89645
    0.10768 -0.00191735    -9.89656
    0.10774 -0.00193492    -9.89658
   0.107779 -0.00195249    -9.89659
  0.107819 -0.0018921   -9.89671
   0.107859 -0.00190932    -9.89672
   0.107909 -0.00192643    -9.89683
   0.107949 -0.00195468    -9.89685
   0.108001 -0.00188258    -9.89696
   0.108041 -0.00189936    -9.89697
   0.108091 -0.00192711    -9.89708
   0.108133 -0.00195265    -9.89709
   0.108166 -0.00197453     -9.8971
  0.108218 -0.0019041   -9.89721
   0.108269 -0.00192915    -9.89723
   0.108311 -0.00194512    -9.89734
   0.108345 -0.00197763    -9.89735
   0.108398 -0.00190449    -9.89746
    0.10845 -0.00191993    -9.89747
   0.108484 -0.00196132    -9.89758
   0.108527 -0.00197653     -9.8976
   0.108581 -0.00200298    -9.89761
   0.108625 -0.00193466    -9.89772
   0.108669 -0.00194957    -9.89773
   0.108715 -0.00199019    -9.89784
   0.108759 -0.00200487    -9.89786
   0.108795 -0.00202484    -9.89797
   0.108859 -0.00196161    -9.89799
   0.108895 -0.00198135      -9.898
    0.10894 -0.00200452    -9.89812
   0.108988 -0.00203531    -9.89813
   0.109033 -0.00196588    -9.89824
   0.109078 -0.00199084    -9.89825
   0.109127 -0.00201909    -9.89836
   0.109164 -0.00203799    -9.89837
   0.109174 -0.00198999     -9.8985
   0.109211 -0.00191069    -9.89851
   0.109249 -0.00194954    -9.89852
   0.109307 -0.00196246    -9.89863
   0.109345 -0.00198976    -9.89865
   0.109403 -0.00201938    -9.89876
   0.109442 -0.00194846    -9.89877
   0.109492 -0.00198687    -9.89889
   0.109531 -0.00200456    -9.89891
   0.109581 -0.00203131    -9.89902
    0.10963 -0.00206004    -9.89903
  0.109681 -0.0019886   -9.89904
   0.109729 -0.00201161    -9.89915
    0.10978 -0.00203783    -9.89917
  0.109812 -0.0020693   -9.89928
  0.109872 -0.0019997   -9.89929
   0.109913 -0.00202536     -9.8994
  0.109909 -0.0019805   -9.89943
   0.109949 -0.00199683    -9.89944
   0.110002 -0.00202201    -9.89956
   0.110052 -0.00196077    -9.89958
   0.110105 -0.00197672    -9.89969
    0.11015 -0.00201866     -9.8997
   0.110191 -0.00204339    -9.89981
  0.110245 -0.0020705   -9.89982
   0.110296 -0.00199704    -9.89984
   0.110341 -0.00202698    -9.89995
   0.110395 -0.00205352    -9.89996
   0.110438 -0.00207754    -9.90007
   0.110428 -0.00203644     -9.9001
   0.110471 -0.00196229    -9.90022
   0.110535 -0.00198848    -9.90023
   0.110582 -0.00201749    -9.90034
   0.110626 -0.00204095    -9.90036
   0.110673 -0.00208108    -9.90037
   0.110728 -0.00199733    -9.90048
   0.110773 -0.00203729     -9.9005
   0.110829 -0.00206011    -9.90061
   0.110877 -0.00209993    -9.90062
   0.110925 -0.00212794    -9.90074
  0.110914 -0.0019728   -9.90077
   0.110963 -0.00200044    -9.90078
    0.11102 -0.00203975    -9.90089
   0.111066 -0.00206171    -9.90091
