0.00205417 0.00337555  0.0218809
0.00212905 0.00338245  0.0219434
0.00106565 0.00338835  0.0218808
0.00205414 0.00338236  0.0219436
0.00197941 0.00338236  0.0218805
  0.002129 0.00337538  0.0219306
 0.0015602 0.00339562  0.0218938
0.00205431 0.00338525  0.0219305
0.00156005 0.00338976  0.0219432
 0.0021292 0.00338023  0.0219304
0.00156026 0.00339598   0.021894
0.00205435 0.00338718   0.021944
0.00205439 0.00338508  0.0219163
0.00106576 0.00340371  0.0219936
 0.0020546 0.00338708  0.0218942
 0.0020544 0.00338493    0.02193
0.00212962 0.00339959  0.0219937
0.00156029 0.00340156  0.0219443
0.00205464 0.00339229  0.0219293
0.00163535 0.00339199  0.0219444
0.00205444 0.00338477  0.0219298
0.00156049 0.00341442  0.0219939
0.00205461 0.00339189  0.0219445
0.00212976 0.00339941   0.021994
0.00156054 0.00341236  0.0219789
0.00156032  0.0033918  0.0219447
0.00197953  0.0033993  0.0219785
0.00212998 0.00339443  0.0219293
0.00156059   0.003415  0.0219942
0.00205483 0.00340419  0.0219942
0.00213004 0.00339428   0.021929
0.00156038 0.00339921  0.0219943
0.00156081 0.00342035  0.0219943
0.00205487  0.0034041  0.0219943
0.00213028 0.00339911  0.0219287
0.00156085 0.00342058  0.0219944
0.00205465   0.003404  0.0220444
0.00163604   0.003409  0.0219945
0.00205508 0.00340647  0.0219778
0.00156107 0.00342592  0.0219945
0.00205468 0.00340389  0.0220445
0.00213042  0.0034089  0.0219945
0.00114226 0.00342103  0.0219454
0.00205486 0.00340881  0.0220445
0.00205514  0.0034088  0.0219946
0.00163667 0.00343892   0.022044
0.00205489 0.00340603  0.0220271
0.00205534 0.00341369  0.0219946
0.00163615  0.0034137  0.0220446
 0.0015614 0.00343174  0.0219947
 0.0020551 0.00341359  0.0220446
0.00205538 0.00341082  0.0219766
0.00163656 0.00343195  0.0220447
0.00205558 0.00342601  0.0220441
0.00156084 0.00341347  0.0220447
0.00171218 0.00343718  0.0220635
0.00205561 0.00341838  0.0219948
0.00205533 0.00342591  0.0220941
0.00205534 0.00341549  0.0220258
0.00114292 0.00344506  0.0220441
0.00205535 0.00341826  0.0220447
0.00205536 0.00341826  0.0220447
0.00156197 0.00345027  0.0220441
0.00220631 0.00341815  0.0220643
0.00205558  0.0034307  0.0220941
0.00106745 0.00343996   0.022025
0.00213111 0.00343058  0.0220941
 0.0020556 0.00342304  0.0220447
0.00156205 0.00345073  0.0220441
 0.0021311 0.00342292  0.0220649
0.00163712 0.00343547   0.022094
0.00156179 0.00345097   0.022094
0.00205584  0.0034278  0.0220446
0.00213123 0.00343036   0.022094
0.00205585 0.00343535   0.022094
0.00163759 0.00344874  0.0220656
0.00156162 0.00343524  0.0220939
 0.0021315 0.00343524  0.0220939
0.00156229 0.00345828  0.0220728
0.00213113 0.00342757  0.0221159
 0.0020561 0.00344012  0.0220938
0.00163778 0.00345673  0.0220938
0.00156188 0.00344001  0.0220938
0.00213173 0.00344001  0.0221156
0.00163806 0.00346196  0.0220937
0.0020558 0.0034399 0.0221437
0.00205615 0.00343989  0.0220937
0.00114404 0.00346716   0.022116
0.00213154 0.00343978  0.0221436
0.00205639 0.00344477  0.0220936
0.00156245 0.00346238  0.0220935
0.00220749 0.00344466  0.0221663
0.00205641 0.00344466  0.0220935
0.00106849  0.0034676  0.0220934
0.00213177 0.00344454  0.0221665
0.00213222 0.00345563  0.0221657
0.00156264 0.00347282  0.0221433
0.00213217 0.00344442  0.0221167
0.00106844 0.00347292  0.0221432
0.00213228 0.00345187  0.0221426
0.00213209  0.0034493  0.0221669
 0.0015627 0.00347314   0.022143
0.00213257 0.00344917  0.0220931
0.00213213 0.00345675  0.0222165
0.00106912 0.00347835   0.022093
0.00205636 0.00345663  0.0221922
0.00220829 0.00345404  0.0221673
0.00156313 0.00347357  0.0220928
0.00205662 0.00346525  0.0222164
0.00171417 0.00345392  0.0221674
0.00156304 0.00348636   0.022192
0.00213285  0.0034538  0.0221176
0.00205664 0.00346138  0.0221918
0.00163928 0.00349156  0.0221918
0.00163831 0.00345367  0.0221677
0.00156309 0.00348668  0.0221916
0.00220877 0.00346244  0.0221931
0.00205691 0.00346614  0.0221915
0.00156338 0.00349188  0.0221914
0.00213322 0.00345841   0.022118
0.00163875   0.003466  0.0221913
0.00163934  0.0034921  0.0222174
0.00205719 0.00347487  0.0222171
0.00213248 0.00346587  0.0222674
0.00163977  0.0034897  0.0221416
0.00163872 0.00346576  0.0222176
0.00156374  0.0034974  0.0221909
0.00220927 0.00347471  0.0222441
0.00205722 0.00347063  0.0221907
0.00156377  0.0034976  0.0221906
0.00213322 0.00347049  0.0222177
0.00163904 0.00347963  0.0222673
0.00163982 0.00349782  0.0222178
0.00205751 0.00347535  0.0221903
0.00171627 0.00350291  0.0222178
0.00205682 0.00347024  0.0222401
0.00163941 0.00347947  0.0222454
 0.0016402 0.00350312  0.0222179
0.00213399  0.0034801  0.0221899
0.00213318  0.0034794  0.0222957
0.00156418 0.00350332  0.0221897
0.00163932 0.00348757  0.0223172
0.00164041 0.00350342  0.0221895
0.00213394  0.0034842  0.0222463
 0.0020574 0.00347983  0.0222392
0.00171688 0.00351623  0.0222674
0.00205741 0.00348412  0.0222677
0.00114652 0.00350871  0.0222181
0.00213384 0.00349218  0.0223173
0.00213369 0.00348404  0.0222677
0.00164102 0.00351391  0.0222181
0.00205741 0.00348705  0.0222878
0.00122323 0.00351853  0.0222474
0.00213389 0.00349193  0.0223174
0.00205771 0.00348429  0.0222382
0.00164112  0.0035264  0.0222971
0.00213406 0.00348416   0.022238
0.00114686 0.00352691  0.0223174
0.00213394 0.00348866   0.022298
0.00213486 0.00349664  0.0222371
0.00164075  0.0035145  0.0222681
0.00213427  0.0035012  0.0223477
0.00107071 0.00352721  0.0222866
 0.0022107 0.00349347  0.0222986
0.00213478 0.00349638  0.0222675
0.00156517  0.0035324  0.0222862
0.00213432 0.00349338  0.0222988
0.00171763 0.00352751  0.0223173
0.00156423 0.00350591   0.022317
0.00213467 0.00350108  0.0223173
0.00171771 0.00353255  0.0223486
0.00205836 0.00349333  0.0222362
0.00164158 0.00353278  0.0223173
 0.0016409 0.00351071  0.0223488
0.00171812 0.00353289  0.0223172
0.00205836 0.00350563  0.0223169
0.00213505 0.00350567  0.0223172
0.00171771 0.00353805  0.0223991
0.00156458 0.00350554  0.0222846
  0.001643 0.00355813  0.0223494
 0.0021325 0.00346549  0.0223171
0.00221233 0.00352041  0.0223496
0.00156633 0.00354833   0.022284
0.00164117 0.00352031  0.0223996
0.00171937 0.00354842   0.022317
0.00213579 0.00352022    0.02235
 0.0016423 0.00355617  0.0224161
0.00205604 0.00347023  0.0223165
0.0012254 0.0035486 0.0223169
0.00213532 0.00352002  0.0224001
0.00213585 0.00351482  0.0223168
0.00164292 0.00356166  0.0223996
0.00213552 0.00351468  0.0223324
0.00164295 0.00355414  0.0223505
0.00164127 0.00352219  0.0224158
0.00171968 0.00355427  0.0223507
0.00213537 0.00351973  0.0224006
0.00205938 0.00352205   0.022331
0.00164251 0.00355449  0.0224007
0.00171858 0.00352191  0.0223657
0.00164254 0.00355463  0.0224009
0.00213595 0.00352717  0.0224003
0.00171933 0.00354934  0.0223661
0.00213542 0.00352708  0.0224503
0.00114908 0.00354943  0.0223161
0.00205884 0.00352697  0.0224148
0.00221224 0.00351931  0.0224012
0.00164321 0.00355727  0.0223653
0.00213546 0.00351921  0.0224013
0.00122545  0.0035629  0.0224507
0.00213904 0.00357108   0.022415
0.00164327 0.00355537  0.0223516
0.00213547 0.00352107  0.0224148
 0.0017196 0.00356315  0.0224508
0.00164143 0.00352657  0.0224509
0.00156611 0.00354995  0.0223286
0.00213913 0.00357631  0.0224509
0.00221239 0.00352645   0.022451
0.00164339  0.0035635  0.0224012
0.00164146 0.00352062  0.0224143
0.00172345 0.00361349  0.0224511
0.00213551 0.00351858  0.0224019
0.00164287 0.00355797  0.0224141
0.00213552 0.00352614  0.0224512
0.00122954 0.00361373  0.0224513
0.00213552 0.00352021  0.0224139
0.00164233 0.00356399  0.0225012
0.00221628 0.00357579  0.0224514
0.00164294 0.00356412  0.0224514
 0.0016415 0.00351992  0.0224135
0.00164677 0.00361408  0.0224514
0.00221256 0.00353339  0.0225007
  0.001643 0.00356435  0.0224515
0.00213878 0.00356947   0.022463
0.00171857 0.00352561  0.0224515
0.00164689 0.00361444  0.0224516
0.00213555  0.0035255  0.0224516
0.00164633 0.00362222  0.0225507
0.00221264 0.00351931  0.0224127
0.00114906 0.00356482  0.0224517
0.00213886 0.00357512  0.0225015
0.00179708 0.00357263  0.0225406
 0.0021395 0.00357502  0.0224517
0.00164251  0.0035589  0.0224621
 0.0016455 0.00358259  0.0225009
0.00171967 0.00356518  0.0225015
0.00213954 0.00358248   0.022501
0.00164653 0.00361512  0.0225015
0.00213556 0.00352483  0.0224517
0.00122975 0.00362292  0.0225508
0.00213556 0.00351843  0.0224115
0.00172355 0.00362304  0.0225916
0.00221276 0.00352462  0.0224517
0.00164665 0.00362317  0.0225508
0.00164562 0.00357433  0.0224517
 0.0016426 0.00357344  0.0225508
0.00221625 0.00358191  0.0225508
0.00164736 0.00361569  0.0224517
0.00221189 0.00352553  0.0225512
0.00123004 0.00362351  0.0225508
0.00213967 0.00357399  0.0224517
0.00164264 0.00357379  0.0225507
0.00213904 0.00358156  0.0225507
0.00172414 0.00362372  0.0225507
0.00172211 0.00357375  0.0225438
0.00164333 0.00357402  0.0225008
0.00221641 0.00358134  0.0225507
 0.0016469 0.00362395  0.0225507
0.00213908 0.00358121  0.0225506
0.00122579 0.00356653  0.0225443
0.00221647 0.00358111  0.0225506
0.00164697 0.00362417  0.0225506
0.00213911 0.00358098  0.0225505
 0.0012308 0.00362428   0.022544
0.00221652 0.00358087  0.0225505
0.00164703 0.00362439  0.0225505
0.00164273 0.00357457  0.0225504
0.00229302 0.00358063   0.022644
0.00115311 0.00362451  0.0225504
0.00213914 0.00358052  0.0225503
0.00164711  0.0036246  0.0225503
0.00229378 0.00358039  0.0225945
0.00164714 0.00363244  0.0225994
0.00164519 0.00358027  0.0225502
0.00180185 0.00362483  0.0225948
0.00213916 0.00358016  0.0225501
 0.0016465 0.00362493  0.0225999
0.00221637 0.00358775  0.0226441
 0.0012308 0.00362504    0.02255
0.00213917 0.00357992  0.0225499
0.00164655 0.00362514  0.0225997
0.00180206 0.00363287  0.0226444
0.00213917 0.00357968  0.0225498
0.00122989 0.00362525  0.0226452
0.00213918 0.00359438   0.022644
0.00172492 0.00362535  0.0225496
0.00221575 0.00358716  0.0226946
0.00164735 0.00362546  0.0225495
0.00172288  0.0035793  0.0225495
0.00172853 0.00368309  0.0226947
0.00213918 0.00357918  0.0225494
0.00164667 0.00363339  0.0226482
0.00130845 0.00363291   0.022642
0.00213847 0.00358667  0.0226482
0.00172478 0.00362577   0.022596
 0.0021431 0.00363632   0.022648
 0.0018025 0.00363361  0.0226453
0.00164453 0.00357869  0.0225987
0.00164675 0.00364107  0.0226946
0.00229897 0.00363607  0.0226454
0.00164677 0.00362608  0.0225985
0.00172416 0.00363381  0.0226953
0.00164527 0.00358605  0.0225977
0.00180668 0.00367595  0.0226462
0.00213844 0.00359341  0.0226948
0.00172498 0.00363402  0.0226456
0.00222098 0.00363557  0.0226472
0.00115292 0.00363412  0.0226471
0.00221586 0.00358548  0.0226943
0.00165241 0.00368398  0.0225971
0.00180212 0.00363421  0.0226956
0.00164451 0.00358543  0.0226468
0.00172918 0.00369169   0.022744
0.00221625  0.0035853  0.0226466
0.00172437 0.00363442  0.0226957
0.00214327 0.00363493  0.0226464
0.00123128 0.00364221  0.0226948
0.00180719 0.00368427  0.0226958
0.00213838 0.00358493  0.0226462
0.00172935 0.00368437  0.0226958
0.00221628 0.00359257  0.0226952
0.00123552 0.00369222   0.022745
0.00164695 0.00364246  0.0226949
0.00222085 0.00364986  0.0227946
0.00172491 0.00364256  0.0226947
0.00172699 0.00364191  0.0227451
0.00172375 0.00357298  0.0223534
0.00222367 0.00364179  0.0225452
 0.0017214 0.00364277  0.0229441
0.00165678 0.00370043   0.022446
0.00171883 0.00359179   0.022944
0.00180447  0.0036926   0.022944
0.00214815  0.0036494  0.0224461
0.00172143 0.00364295   0.022944
 0.0016489 0.00369267  0.0228925
0.00180998 0.00364918  0.0224976
0.00172144 0.00364304   0.022944
0.00214822 0.00364909   0.022446
0.00180464 0.00369286   0.022944
0.00122758 0.00364314   0.022944
0.00214826 0.00364889  0.0224461
0.00172662 0.00361528  0.0224528
0.00229072 0.00359908  0.0229957
0.00165718 0.00369305  0.0223942
 0.0012328 0.00370126  0.0229959
0.00229592 0.00364036  0.0229439
0.00165203 0.00364342  0.0223938
0.00221779 0.00364849  0.0229961
0.00123288 0.00369322  0.0229438
 0.0017355 0.00370153   0.022446
0.00221253 0.00359024  0.0229438
0.00173513 0.00370166  0.0224994
0.00229599 0.00363982  0.0229437
 0.0011552 0.00370179  0.0229431
0.00173522 0.00369338  0.0224466
0.00221778 0.00364798  0.0229968
0.00180507 0.00369348  0.0229436
0.00165219 0.00365223  0.0224459
0.00172395 0.00363928  0.0229435
0.00180514 0.00370206  0.0229972
0.00222631 0.00363915  0.0224465
0.00164909 0.00370219  0.0229427
0.00123308 0.00369363  0.0229434
0.00230465 0.00364746  0.0225005
0.00172693 0.00369373  0.0229433
0.00172695 0.00370234  0.0229976
0.00222689 0.00363861  0.0223911
0.00123314 0.00370246  0.0229978
0.00221777 0.00363847  0.0229431
  0.001727 0.00370258  0.0229979
0.00181408 0.00370259   0.022501
0.00164607  0.0036382  0.0228873
0.00172703 0.00370271  0.0229981
0.00173581 0.00369394   0.022446
0.00229614 0.00364671  0.0229982
0.00172707 0.00370285  0.0229983
0.00124208 0.00369403  0.0224459
0.00221824  0.0036465   0.022942
 0.0017271 0.00369411  0.0229426
0.00174157 0.00375265  0.0225017
0.00172391 0.00364628  0.0229985
0.00180557 0.00369418  0.0229424
0.00221772 0.00364618  0.0229986
0.00173611 0.00370323  0.0225019
0.00180563 0.00369426  0.0229422
0.00172957 0.00369565  0.0229988
0.00165821 0.00370336  0.0224447
0.00172717 0.00369431   0.022942
 0.0022962 0.00364574  0.0229989
0.00123341 0.00370348   0.022999
0.00174202 0.00374405  0.0224452
 0.0022962 0.00364553   0.022999
0.00172722 0.00370362  0.0229991
0.00173638 0.00369446   0.022445
0.00172962 0.00369496  0.0229991
0.00180582 0.00370374  0.0229992
0.00172726 0.00370375  0.0229992
0.00223265 0.00368551  0.0224447
0.00131208 0.00378192  0.0234896
0.00172727 0.00370387  0.0229993
0.00222344 0.00368522   0.022941
0.00173659 0.00370398  0.0225028
0.00180593 0.00370399  0.0229994
0.00172967 0.00369429  0.0229994
0.00173667 0.00369474  0.0224442
0.00181185 0.00375376  0.0229995
0.00221755 0.00364442  0.0229995
0.00123356 0.00370423  0.0229995
 0.0017427 0.00375387  0.0225031
0.00229622 0.00363473  0.0229402
0.00173329 0.00375399  0.0229995
0.00123358 0.00370435  0.0229995
0.00231171  0.0036936  0.0225032
0.00172736 0.00378263  0.0234897
0.00173335 0.00374454  0.0229397
0.00172736 0.00370446  0.0229996
0.00180848 0.00369324  0.0229996
0.00173699 0.00370458  0.0225034
 0.0018116 0.00375421  0.0230607
0.00221743 0.00364339  0.0229996
0.00131851 0.00374466   0.022939
0.00173709 0.00370471  0.0225034
0.00222347 0.00369278  0.0229996
0.00181232 0.00375444  0.0229996
0.00172741 0.00370482  0.0229996
 0.0017395 0.00377077  0.0229934
0.00180566 0.00370493  0.0230616
0.00181243 0.00375455  0.0229996
0.00173358 0.00375455  0.0229996
0.00172357 0.00363274  0.0229379
0.00182236 0.00375466  0.0225035
0.00173361 0.00375466  0.0229996
0.00221726 0.00364235  0.0229995
0.00131821 0.00375476  0.0230624
0.00182252 0.00383306  0.0229933
0.00222345 0.00369172  0.0229995
0.00172745 0.00370527  0.0229995
0.00181265 0.00375486  0.0229995
0.00131831 0.00375487  0.0230629
0.00223348 0.00369137  0.0225035
0.00172745 0.00370538  0.0229994
0.00181274 0.00375497  0.0229994
0.00172972 0.00376946   0.023489
0.00181214 0.00375507  0.0230633
0.00182294 0.00375508  0.0225034
0.00172745 0.00370549  0.0229993
0.00172971 0.00369075  0.0229992
0.00181221 0.00375518  0.0230637
0.00181289 0.00375518  0.0229992
0.00173386 0.00383356  0.0234887
0.00173995 0.00369038  0.0225033
0.00189134 0.00375528   0.023064
0.00173388 0.00375529  0.0229991
0.00222339 0.00369015   0.022999
0.00180589 0.00370581  0.0230642
0.00132968 0.00375538  0.0225032
0.00173393 0.00383381  0.0234884
0.00222337 0.00368977  0.0229988
0.00189154 0.00375548  0.0230646
0.00124027 0.00375548  0.0229988
0.00173397 0.00375547  0.0229987
0.00231227 0.00368941  0.0225691
0.00181316 0.00384453  0.0235533
0.00124031 0.00375556  0.0229986
 0.0018125 0.00375556   0.023065
0.00222332 0.00368903  0.0229984
0.00181325 0.00375566  0.0229984
0.00182313 0.00375566  0.0225696
0.00124696 0.00388371  0.0234875
0.00238102 0.00368867  0.0230653
0.00173407  0.0037664  0.0230645
0.00173408 0.00375574  0.0229981
0.00131894 0.00375574  0.0230654
0.00230253  0.0036883   0.022998
0.00182338  0.0038344  0.0230593
0.00173411 0.00375584  0.0229978
0.00132643 0.00381613  0.0230648
0.00230178 0.00368792  0.0230657
0.00173414 0.00375593  0.0229976
0.00181273  0.0038345  0.0235548
0.00131982 0.00375592  0.0229975
0.00231938 0.00373708  0.0225706
0.00173416  0.0037669   0.023065
0.00181352 0.00375601  0.0229973
0.00131912 0.00383461   0.023555
0.00222994 0.00373668  0.0229971
0.00181282 0.00376705  0.0231341
 0.0018136 0.00375609  0.0229969
0.00182383 0.00375609  0.0225709
0.00124739 0.00388423  0.0234857
0.00238114 0.00369769  0.0231348
0.00173423 0.00375618  0.0229966
0.00181977 0.00380568  0.0230662
0.00124058 0.00375616  0.0229964
0.00238116 0.00377605  0.0236241
0.00174117 0.00380576  0.0229963
0.00181294 0.00375624  0.0230663
0.00133127 0.00376741  0.0225704
 0.0018199 0.00388443  0.0235551
0.00230167 0.00368576  0.0230664
0.00174124 0.00380582  0.0229957
0.00139886 0.00376757  0.0231363
0.00174128 0.00380581  0.0229956
0.00230164  0.0037641  0.0235551
0.00181384 0.00376771  0.0230656
0.00132644 0.00380588  0.0230665
0.00182439 0.00375639  0.0225716
0.00174135 0.00389597  0.0235541
0.00238118 0.00368485  0.0230665
0.00124776 0.00381736  0.0230656
0.00181308 0.00375645  0.0230665
0.00189979  0.0038847   0.023555
0.00174142 0.00381739  0.0230656
0.00230156 0.00368434  0.0230665
0.00124785   0.003806  0.0229942
0.00189277 0.00384683  0.0236264
 0.0018203 0.00380598  0.0230665
 0.0017459 0.00376806  0.0225709
0.00189474 0.00373329  0.0230665
0.00182035 0.00389649  0.0236268
0.00173434 0.00375657  0.0229935
0.00182038 0.00380602  0.0230665
0.00140649 0.00381768  0.0231387
0.00222262 0.00376214  0.0234815
0.00182045  0.0038178  0.0231389
0.00182047 0.00380608  0.0230664
0.00132048 0.00376836  0.0230655
 0.0018205 0.00388492  0.0235546
0.00182052 0.00381782  0.0231393
0.00238116 0.00368264  0.0230664
0.00124809 0.00389684  0.0235536
0.00183242 0.00380611  0.0225719
0.00182058 0.00381796  0.0231397
0.00189304 0.00375665  0.0230663
0.00173619 0.00382236  0.0235534
0.00182065 0.00380616  0.0230662
0.00190048  0.0038181  0.0231401
0.00182067 0.00388508  0.0235542
0.00124076 0.00376867  0.0230652
0.00182071  0.0038061  0.0230661
0.00238854 0.00374289  0.0231404
0.00182075 0.00388515   0.023554
0.00124823 0.00381823   0.023065
0.00190065 0.00380616   0.023066
0.00182079 0.00389722  0.0236286
0.00181332 0.00376883  0.0231408
0.00132725 0.00380611  0.0230658
0.00238859 0.00374223  0.0231409
0.00174188 0.00388519  0.0234774
0.00182088 0.00381837  0.0231411
0.00140727 0.00381838  0.0231412
0.00183314 0.00388516  0.0230593
 0.0018209 0.00381839  0.0231413
0.00230863 0.00372937  0.0230655
0.00132833 0.00389754  0.0235522
0.00182095 0.00381851  0.0231415
0.00182097 0.00380617  0.0230654
0.00190098 0.00389756  0.0236292
0.00132744 0.00381852  0.0231417
  0.001821 0.00380612  0.0230652
0.00230859 0.00382003  0.0236293
0.00190109 0.00381864  0.0231418
0.00132751 0.00380619  0.0230651
0.00174199 0.00389772  0.0235515
0.00190114 0.00381864   0.023142
0.00182109 0.00380612  0.0230649
0.00133528 0.00394712  0.0236296
0.00230855 0.00374027  0.0231421
0.00190124 0.00381876  0.0231422
0.00182115 0.00388528   0.023552
0.00132762 0.00381876  0.0231423
 0.0019013 0.00381877  0.0231423
0.00182118 0.00388524  0.0235517
0.00182899 0.00386814  0.0231424
0.00132766 0.00381877  0.0231424
0.00238865 0.00381861  0.0236297
0.00182123 0.00380615  0.0230641
0.00182124 0.00381889  0.0231425
0.00141578 0.00394742  0.0236298
0.00182126  0.0038189  0.0231426
0.00182127 0.00381889  0.0231426
0.00182128 0.00388522  0.0235508
 0.0014159 0.00386824  0.0231427
0.00230842 0.00373866  0.0231427
0.00182132  0.0038982  0.0236298
0.00190953 0.00386835  0.0231428
0.00132782 0.00380606  0.0230632
0.00182134 0.00389822  0.0236299
0.00182933 0.00386834  0.0231428
0.00190164 0.00389822  0.0236298
0.00132786   0.003819  0.0231429
0.00182939 0.00386833  0.0231429
0.00198092 0.00388517  0.0236309
0.00230831  0.0037376   0.023143
0.00133596 0.00386845  0.0231429
0.00182142 0.00389837  0.0236298
0.00190984 0.00386843  0.0231429
0.00182143 0.00389837  0.0236298
0.00132794  0.0038191   0.023143
0.00182956 0.00386841  0.0231429
0.00190183 0.00388514  0.0235485
0.00189563 0.00386841  0.0237186
0.00132798  0.0038191   0.023143
0.00239676 0.00386513  0.0236297
 0.0018215 0.00381921   0.023143
 0.0013362 0.00394782  0.0236296
0.00182151 0.00381918  0.0231429
0.00198949  0.0038685  0.0232261
0.00182153 0.00389853  0.0236296
0.00133627 0.00386849  0.0231429
  0.001902 0.00389852  0.0236295
0.00182979 0.00386848   0.023143
 0.0018298 0.00386847  0.0231429
0.00140742 0.00389852  0.0237132
0.00191033 0.00386846  0.0231429
0.00182155 0.00389853  0.0236294
0.00231631 0.00378434  0.0231429
0.00149633 0.00386856  0.0232271
0.00182158 0.00389866  0.0236293
0.00182993 0.00386855  0.0231428
0.00182994 0.00394792  0.0236291
0.00148808 0.00381926  0.0232275
 0.0018163 0.00386854  0.0236355
   0.00183 0.00394793   0.023629
 0.0019022 0.00381924  0.0231427
0.00141598 0.00394793  0.0237142
0.00183004  0.0038685  0.0231426
0.00183005 0.00394791  0.0236288
0.00190224 0.00381921  0.0231426
0.00141606 0.00386848  0.0232282
0.00183009 0.00394791  0.0236286
0.00191074 0.00386846  0.0231425
0.00189373 0.00381269  0.0237146
0.00183014 0.00386856  0.0231424
0.00183016 0.00396193  0.0237135
0.00199033 0.00386854  0.0232287
0.00133673 0.00386855  0.0231423
0.00180768 0.00389876  0.0241206
0.00199042 0.00386852  0.0232289
0.00183024 0.00394801  0.0236281
0.0013368 0.0038685 0.0231421
0.00190975 0.00394799   0.023715
0.00191101 0.00388257   0.023228
0.00190979 0.00394799  0.0237151
0.00133685 0.00386847  0.0231419
0.00191106 0.00386846  0.0231419
0.00190118 0.00389876  0.0237153
0.00183033 0.00388262  0.0232284
0.00140225 0.00394796  0.0242075
0.00191117 0.00386842  0.0231416
0.00183037 0.00394796  0.0236273
0.00141651  0.0038684  0.0232297
0.00191122 0.00396224  0.0237143
0.00190997 0.00386838  0.0232299
0.00183041 0.00394794  0.0236269
0.00141657 0.00386836  0.0232299
0.00191129 0.00386836  0.0231412
0.00191002 0.00396232  0.0238034
0.00181605 0.00386833   0.023633
0.00149755 0.00394792  0.0237157
0.00183929 0.00391752  0.0231409
0.00191008 0.00396238  0.0238039
0.00231593 0.00377879  0.0231407
0.00149766 0.00394801  0.0237157
0.00183053 0.00388292  0.0232292
0.00191017 0.00394799  0.0237157
 0.0014181 0.00386836  0.0231404
 0.0018956 0.00394799  0.0242076
0.00183058 0.00388295  0.0232293
0.00191915 0.00399714  0.0237157
0.00141818 0.00386831    0.02314
0.00191025 0.00396263  0.0238052
0.00183061 0.00386828  0.0231399
0.00199129 0.00394793  0.0237158
 0.0013462 0.00393216  0.0232295
0.00189555 0.00386824  0.0237223
0.00191033 0.00394791  0.0237158
0.00191171 0.00388302  0.0232295
0.00141697  0.0039479  0.0237158
 0.0018397 0.00393219  0.0232295
0.00199145 0.00394788  0.0237158
0.00141701 0.00386818  0.0232308
0.00183975 0.00401192  0.0237146
0.00141052 0.00396009  0.0237223
 0.0019118 0.00394773  0.0236236
0.00141705 0.00388296  0.0233219
0.00191955 0.00399685  0.0237157
0.00183071 0.00388297  0.0232296
 0.0019916 0.00394769  0.0237157
0.00142624 0.00393213  0.0233224
0.00181566 0.00394767  0.0241141
0.00200083 0.00391704  0.0232309
0.00141713 0.00396278  0.0238075
0.00183075 0.00386789  0.0231377
0.00191973  0.0040119  0.0238076
0.00199173 0.00394762  0.0237155
0.00134663 0.00393215  0.0232296
0.00189534  0.0039476  0.0242066
0.00200105 0.00393215  0.0233234
0.00191058 0.00394759  0.0237154
0.00133744 0.00388305  0.0232296
0.00191988 0.00399666  0.0237153
0.00199187 0.00388306  0.0233238
0.00133143 0.00399664  0.0241119
0.00191064 0.00388306   0.023324
0.00200127 0.00399661  0.0237152
0.00191065 0.00388309  0.0233242
0.00134684 0.00399659  0.0236203
0.00192003 0.00393217  0.0233244
0.00199199 0.00396293  0.0238088
0.00190459  0.0039167  0.0237215
0.00141736 0.00396296  0.0238089
0.00192161 0.00391666  0.0231352
0.00142645 0.00405846  0.0238091
 0.0014268 0.00399637  0.0237148
0.00190457 0.00393207  0.0238157
0.00199211 0.00396288  0.0238093
0.00184033 0.00391645  0.0231345
0.00142689 0.00401195  0.0238094
0.00199215 0.00388302  0.0233254
0.00192025 0.00399629  0.0237145
0.00141124 0.00393209  0.0238161
0.00191077 0.00394719  0.0237143
0.00200176 0.00393209  0.0233257
0.00184042   0.004012  0.0237129
0.00141746 0.00394714  0.0237141
0.00200184 0.00393208  0.0233259
0.00190455 0.00401201  0.0243004
0.00192041 0.00391622    0.02323
0.000933634  0.00406034   0.0238099
0.00200193 0.00393197  0.0233262
0.00192044   0.003996  0.0237137
 0.0014112 0.00393198  0.0238166
0.00191241 0.00396289  0.0237122
 0.0019205 0.00401192  0.0238102
0.00192051 0.00391595  0.0232297
0.00142722 0.00401192  0.0238102
0.00198607 0.00393196  0.0238168
0.00191086 0.00394685  0.0237131
0.00142729 0.00393195  0.0233267
 0.0020022 0.00401195  0.0238103
0.00143704 0.00411073  0.0238104
0.00190446 0.00391569  0.0237193
0.00142734 0.00401183  0.0238104
0.00200227 0.00393184   0.023327
0.00192066 0.00401185  0.0238105
0.00142738 0.00393183   0.023327
0.00198609  0.0039956  0.0242023
0.00191088 0.00396286  0.0238105
0.00192074 0.00393182  0.0233272
0.00142747 0.00401185  0.0238105
0.00151912 0.00403178  0.0233272
 0.0019044 0.00399538  0.0242017
0.00192077 0.00401173  0.0238106
0.00150922 0.00393169  0.0233274
 0.0019208 0.00401175  0.0238106
0.00190438 0.00393168  0.0238172
0.00142757 0.00401173  0.0238106
 0.0020026 0.00399525  0.0237111
0.00200093 0.00393168  0.0234285
0.00143778 0.00411278  0.0238106
0.00150281 0.00398053  0.0238172
0.00192088 0.00401165  0.0238107
 0.0019209 0.00401164  0.0238106
0.00142764 0.00393154  0.0233276
 0.0019861 0.00401163  0.0243001
0.00192095 0.00393153  0.0233277
0.00192096 0.00399495    0.02371
0.00150954 0.00401163  0.0238106
